,chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
161,0.1695848899001966,0.267558509988512,0.0940661697768314,0.06944061110788191,0.07488164751361157,0.04602543146642775,0.09785447097189179,0.08784475860605548,0.08374240352866577,0.018440383385215302,0.07779004106736956,0.04711242326339558,0.06104248408198843,0.006610875586133783,0.060257171387743245,0.0334751568183167,0.06842924902155546,0.021858777158512793,0.07427774543886181,0.03063897936790731,0.06994068118338082,0.03811615367708232,0.0523064925880897,0.032819145464259666,0.49844309902285033,0.07551958144748436,0.16423958453850787,0.14772136295037408,0.84567385906156,0.412229451945604,0.122582591850467,0.5069467108858366,0.0836372169063418,0.5362123639671108,0.12091065843789267,0.46650487972804233,0.11334771075768171,0.6368390092267361,0.6860218318312965,0.5588924272378792,0.16046939745670435,0.5759170174383644,0.09658138955979295,0.5083366727798915,0.11441821642674055,0.7479478405838016,0.11494140428728561,0.44939179330395274,0.02035192145232312,0.6391343597220104,0.09450543579709958,0.36161254366996287,0.0,0.2968547757031834,0.04932245564479326,0.14096627126661188,0.06788260340897209,0.04115226337448561,0.023054043553271522,0.10088058098050265,0.08139914118402428,3.0
162,0.5903510098489407,0.38411551870730665,0.3849596016796368,0.19633840845694372,0.3578870355380387,0.16348529763581557,0.5843043641422081,0.3447772324185837,0.6124660768713651,0.3622859102984552,0.48637433484961257,0.3574932651803849,0.4957945367678514,0.2742657153986134,0.2829680013363916,0.22946218092039644,0.41663965468882797,0.32002088645897125,0.5560231430474749,0.4534471771265372,0.5034944465244642,0.39587381369446545,0.3327762551086824,0.2604071887021359,0.48231854355635617,0.584159294674219,0.33627991338958896,0.048475920820647146,0.712491593773293,0.6865172579576397,0.11231431745634884,0.654831922207908,0.1646606262450513,0.6164724518529425,0.3052731819023173,0.3934607527063614,0.25871372493830913,0.6101353722605872,0.4157517367503543,0.4747490751869956,0.5358331087459616,0.3552510742160957,0.38925353020764714,0.4325649534200525,0.2839948584791534,0.6839309441550292,0.17877937174460656,0.4600235917786478,0.13475623448896845,0.6588450186583267,0.16648470831666484,0.33644466021095015,0.1183042988714843,0.8881894423074318,0.5318892795095683,0.9669350274100329,0.9317368076738933,0.37037037037037046,0.19519574779245666,0.6824804070240649,0.5307250654859907,2.0
163,0.343567355484844,0.24493542868061058,0.1812122403398424,0.11619844946182695,0.15078436781804735,0.07417681699454771,0.21061475278426048,0.10997845021842986,0.18494747934977973,0.07273356954310661,0.11765622524934884,0.10073083308317898,0.17445741046813687,0.1225891953481519,0.15672069715590642,0.15537868964903137,0.16825017091426533,0.08101146685616942,0.27980477981804364,0.24126110878386756,0.1549966778282504,0.10791253831327384,0.12617518731054503,0.10419424883110899,0.46688116022613557,0.17397304155474608,0.17808887703048315,0.12071827690937953,0.7785102262830155,0.4309734953969061,0.03922812561377165,0.5444460444288632,0.10243281957455391,0.566497164147278,0.146168418853445,0.33226986714457746,0.110489512105344,0.8104265080320615,0.2474808979031195,0.5329993690388135,0.33424276903104827,0.4375131377936953,0.19026833957058248,0.7007823426611441,0.3332935069741171,0.44898285285715867,0.28256799413523404,0.4951690946952496,0.06926360466871573,0.334726228496094,0.22807512783924366,0.2705082187216534,0.10708686710881848,0.2828521919435993,0.2445971599271548,0.5667981524922965,0.21449941142584225,0.18930041152263383,0.11584303656403,0.28908029642065625,0.2404512894183317,1.0
164,0.21534880329469896,0.18664192063360782,0.20468635537087637,0.1531114283384966,0.1637761852499161,0.10802920468295724,0.2176712769671474,0.17740130152642558,0.21754195146652028,0.08669546237872666,0.35883610076511413,0.26891358869026316,0.25976130196673364,0.15841111244851297,0.1431442997654626,0.1600994251970483,0.1667675902251856,0.1255865326095084,0.2534486612916085,0.26764824233915296,0.21305375624152514,0.14583311791992143,0.09552722725938295,0.04894456673816329,0.49887473448847963,0.30374150649695586,0.25478114579681066,0.0140973070249447,0.5992448457071136,0.4702988505591539,0.08856853853959817,0.667788039238769,0.07621268686764571,0.6741656243149795,0.17314556014197602,0.46683015666356886,0.16822597938410402,0.7957368620277587,0.39582281193675267,0.3937580462543089,0.5607810390628103,0.40110273232415006,0.2643023987777893,0.5152122826340834,0.45391615171709065,0.5095536167587547,0.19094881451280366,0.36197948513042644,0.14463589657699355,0.4408722552248783,0.33090757745333066,0.31645627382875813,0.0789694130660159,0.4536837138105256,0.588548629192428,0.9253308780939703,0.32044472438934973,0.37860082304526765,0.247715527927524,0.4413774036790109,0.3132877184477312,1.0
165,0.12328802741771627,0.09604854115313063,0.09216845497991617,0.06193357357803941,0.07809984114252409,0.05144517395041874,0.11719569852498046,0.07396055786329644,0.1278032707155067,0.044921940209514975,0.11752227871706393,0.08307572231970717,0.12581081894801016,0.0776275905783679,0.10607070825707571,0.09820273990745315,0.11165789127876571,0.07775122790047512,0.09269007264776104,0.07644708013894926,0.0902787945235316,0.06346588196922094,0.07728617592450154,0.04909346572264976,0.4801221222553973,0.2280815379541859,0.061838686800095126,0.010729928155110752,0.7163487062362806,0.5851719209277633,0.08166932035920887,0.6363148093600406,0.09844797406683975,0.5919622956683586,0.12839302000429914,0.4971319249188556,0.1059507356320907,0.7276372610891455,0.5072461152970897,0.6044498357237968,0.4735097900624588,0.5892150927782623,0.33299086432243935,0.4850513244640067,0.2931572134175582,0.7075103383460197,0.2695708845754694,0.4698957173145359,0.13802047893588792,0.6811690897686041,0.16483187154029477,0.31924279220300256,0.1335648624320394,0.49872034005762045,0.43769404225109865,0.9603915045017459,0.20962639453843748,0.2757201646090536,0.15545966762677832,0.23335413780303413,0.21549333201913592,2.0
166,0.05261077987287801,0.05301420367217514,0.006520093773670667,0.007640976485389014,0.013901426358508957,0.006602333071916964,0.08906806924398197,0.07324365833053025,0.08577823175028401,0.042412056981417555,0.08212718389459418,0.06747363890807637,0.05003915835016993,0.02677137289121194,0.024427011741076157,0.007425944392796081,0.038426433075517824,0.020891792119868493,0.03235136262999721,0.022958697357266442,0.020490494845427025,0.018952834299533566,0.013848574388859749,0.011561487398191017,0.26045782766481596,0.05412794336161799,0.0333397167446045,0.018477057318211275,0.57019316757643,0.557765661416426,0.09436441838903686,0.4400562840817087,0.1511929489925734,0.8061537720712612,0.17848748309709955,0.6707185782117233,0.2931127742791898,0.6665133577216987,0.24664279215700152,0.692228042957191,0.09205271300400047,0.6114460479472471,0.15314637321898467,0.7020116736030644,0.07336670927915706,0.4967681067284594,0.0,0.6855504972516288,0.03507193643437928,0.6341372081587928,0.014415279318890195,0.11362702536233185,0.07925143624895825,0.1708315218669263,0.21690483639946617,0.4855970609365188,0.026878167450210412,0.12757201646090538,0.10645599762942212,0.135246540088256,0.05714366896643852,3.0
167,0.13445532830038348,0.0749434905097355,0.08797623246071647,0.061762088722901155,0.100739996285174,0.08042500864661326,0.20810841878444097,0.11271584008246838,0.21832539354978783,0.06463017194362536,0.17127764478201524,0.09145737303524581,0.1706747165507043,0.09806931504110385,0.1288911011482213,0.0959744257264265,0.22425014083816613,0.13140816699314223,0.18303580166990827,0.1524177767555832,0.1539154681604662,0.17186274106646282,0.10528545667267622,0.13923853817780893,0.42480121256268033,0.19783093356748133,0.1895096574607959,0.0801526827316621,0.601784864574044,0.5550209228443469,0.13283008267580104,0.6452733381450679,0.20129196667865107,0.5504392824511457,0.13288825613999805,0.2417736496020161,0.17497614916178847,0.6554667778348745,0.3628472312706294,0.3222859565326771,0.5982778626575267,0.6803329446560543,0.35510746745941685,0.2471455752463017,0.3494718353139984,0.7688231486552106,0.14838545332250264,0.5651760379432571,0.1296707821065307,0.5827162402475561,0.2118828554414035,0.384349848341595,0.09621486686495367,0.5489012833756977,0.3957226723277095,0.4936414050659282,0.24404139161053082,0.2716049382716051,0.34622211593026003,0.49899636235862777,0.22139268502544232,2.0
168,0.31942653711349894,0.30250270781494887,0.13583281018270738,0.09064829527405399,0.24047688704014544,0.14591534853945293,0.21437302142566317,0.1621654653282688,0.22004087901353683,0.11591515073765865,0.1691938869125544,0.15513976847836727,0.25896911730051614,0.2514331294820994,0.13820492973343912,0.12210634104857801,0.22358751106075164,0.1307757670771021,0.2076302104001287,0.18058557991542756,0.09930623980111111,0.05415459972162624,0.07809878347121946,0.05833937220218616,0.4876198744092304,0.18901164651653912,0.22682820606353465,0.06737396620192876,0.7429093807164453,0.4077929866820827,0.39826299669144105,0.5814436640801822,0.28135935173046184,0.3378569848438974,0.28560672972497747,0.32215656120879754,0.3645800567450057,0.5161546457284854,0.24841921194496913,0.5864427384629459,0.12081477595708917,0.5113167070843117,0.1509916851434681,0.5417405587560675,0.17688549665714048,0.6571263803504849,0.1678109663748304,0.6646260434619891,0.12049345216813268,0.5508583428034262,0.25777103767124876,0.24330319630044173,0.19999843877687506,0.43688061329902467,0.22130969769415026,0.6134614227531932,0.15693031620787398,0.18930041152263383,0.0627032114363223,0.23007635239877902,0.13265518457120368,3.0
169,0.0030568203362752663,0.012185802273613953,0.00261541318115794,0.035972232278944936,0.01020336014273045,0.02584535103503681,0.0035518915522248368,0.03492127257193017,0.02292892230437999,0.05205063754609927,0.04433595676903304,0.14985104653220863,0.047526721761097325,0.18044684452374476,0.015466538820579454,0.10319658509549351,0.01574234835180022,0.08373973408008856,0.006088764834322372,0.05403832304145574,0.0,0.0335948256706663,0.00541359059852781,0.027148750303719524,0.5851853543440484,0.09790703262778142,0.16551144646191845,0.012880572223915981,0.5005790749508281,0.7368630012940138,0.5640311527604219,0.2907390478827043,0.3921395228864782,0.5369823701529808,0.20965185085536925,0.6793105873563121,0.3622318777989557,0.5080013227212024,0.2819115135346238,0.5426874450182549,0.5365726047567811,0.3207704615450966,0.28170302874017655,0.21386524927908068,0.4344050062440511,0.5788574481795716,0.7131062170113203,0.402933046599447,0.33762437634596876,0.20124457627796155,0.6215267386321086,0.2667111435468553,0.4184009071840205,0.047608784782586025,0.07025187752100266,0.12877402462417786,0.03997882061120694,0.09053497942386834,0.028480095446432898,0.03368669515683921,0.033164958308313494,0.0
170,0.011470672418422055,0.01911097072763475,0.1393100186979287,0.3156676449375237,0.051003912235776994,0.11225767480905322,0.0,0.0,0.02163862659987955,0.008089404752448313,0.008789828773922873,0.0,0.0,0.003215754458916892,0.02578437063106906,0.057414846976156106,0.007960933058335968,0.018999637410146996,0.013569663686688334,0.015493307575030781,0.03225085930167654,0.05639626166360728,0.03553375795765123,0.06638020229098181,0.46356816509132215,0.06515572154117932,0.2970814534006377,0.04407192748758577,0.5648831067183717,0.524606114613882,0.5456748047502854,0.5023833517800615,0.5268970722365345,0.3798555282286029,0.6449997303525488,0.19059600589889406,0.3627305840792674,0.8072743412131607,0.3281774384087974,0.7571504260842055,0.3100473633121857,0.4071687596911936,0.31650777340658215,0.6329039692494085,0.4872150799177811,0.37808494215756655,0.4022758675990059,0.14940198881437353,0.49001215964722666,0.3214929367355426,1.0,0.26759191830766466,0.7000174307509235,0.05320981828641967,0.0520255408000317,0.0659721678169839,0.05021657683473673,0.08230452674897121,0.031540576345901544,0.0842431120194618,0.08353003312967222,0.0
171,0.1968747567005697,0.11573255976225269,0.10228639047688821,0.04463921088314896,0.10718423522280462,0.048741413017867455,0.16637496770331006,0.0852507486485702,0.144916658332913,0.04719588081946365,0.18321732515662442,0.086177556460452,0.20692784492497973,0.0824628209856551,0.18529695318191203,0.12482297016193586,0.17199905441347665,0.08324745108917664,0.10843534183001857,0.04851031191921176,0.08663672943035797,0.030015275137108013,0.06492970223407282,0.03033677963763354,0.41209819489793476,0.17600673682036136,0.034200674857484493,0.05240463395517515,0.7200732639223046,0.6033010148013451,0.04212820567243164,0.7513444296763843,0.11491321075243616,0.6545242545493407,0.10805542468999957,0.6187267830343133,0.09456753262986053,0.8872548952791594,0.4099887086098241,0.6020603036683774,0.40410458217334694,0.5727256201970821,0.19431326985668246,0.3673663738477305,0.24357930909022074,0.6564665492240238,0.1691396968759915,0.3279466953203074,0.12664903073360795,0.6667336609977801,0.14692917892247626,0.30240417359575006,0.04029183272287912,0.5099273179946732,0.6354085001924367,0.9260241385010533,0.23301562137185636,0.37037037037037046,0.2416042050487187,0.40277839054655706,0.2560232649315535,2.0
172,0.09798593689429907,0.08003289264317531,0.14528305252833912,0.18446367554318094,0.05500276185563438,0.043962032199909046,0.08482206954161167,0.07333625152884053,0.06666893579701486,0.020935057991823755,0.07766208176755429,0.06092223707805435,0.029456846837120867,0.0,0.0413288322099299,0.04128756213181062,0.042113114876268606,0.02709335893509993,0.15454072269532595,0.14650982566809345,0.19160028020180683,0.1976092132661943,0.07283120065788355,0.057591544091661395,0.7054800835817341,0.09073813427862337,0.19396143872308305,0.006579886090493313,0.5594237443060783,0.3583730681300693,0.14287454759885132,0.3935857639800727,0.20277626149159778,0.18086495478097808,0.2182201122569417,0.12293304588770987,0.22000131750186122,0.341345897888521,0.11237620191375947,0.4893818130114822,0.0711158284003135,0.2578643130688785,0.0453173225454499,0.5017196541499105,0.07031591161491835,0.5235580991699128,0.07489765829970979,0.5584143770333645,0.06152187813395693,0.3674318029372292,0.21499914344627635,0.22490837823640034,0.09288435928733046,0.14002583759584125,0.2960379283818558,0.8084010022064924,0.0457243182237038,0.20987654320987661,0.04697811311729729,0.11519348115261677,0.1004687069484318,0.0
173,0.15898665821754007,0.2761964733627401,0.3618839841736516,0.3292505323402634,0.13904072211026763,0.09740266878968755,0.10116102978013342,0.08029570516805778,0.20563375404356568,0.08759278630096096,0.2155685947290679,0.20382967438304725,0.1284328371527448,0.09102354105469178,0.12167238078001547,0.13199452042709517,0.07589678903734232,0.04552421075685634,0.0916150327362457,0.07099624637398677,0.09388459466040314,0.07587048640227306,0.10233533473036188,0.07544886185799478,0.60219896540666,0.15438083477200515,0.2620644422915005,0.0048298310149266855,0.6709237226640314,0.489722665793293,0.33125571189613967,0.5246571292554144,0.3589580879778563,0.5010742461299916,0.19681201964993766,0.34785058378626765,0.16477828366303357,0.5295173510842193,0.3514144195095041,0.49356986803031194,0.19313706802090674,0.3486521786106498,0.158030928988724,0.5786593468365716,0.23485174487816995,0.5340523113378693,0.2533916297437552,0.42279319971597207,0.1936182908509907,0.3188225388360153,0.412726548862671,0.31982439535963136,0.2787036649800079,0.2660490914320983,0.24060685295794665,0.7064102710797109,0.10797301240228827,0.17283950617283955,0.03754419769533322,0.14037575318550125,0.11596246036809696,0.0
174,0.282066525026785,0.1628546456272274,0.16883177657610948,0.09042867520508757,0.16972838558639874,0.07574451779374188,0.1925882596409191,0.08969136370949095,0.343367387622191,0.11369888390516789,0.39482136086030034,0.24313267428991192,0.24649805154226037,0.10363780557482676,0.1712406830917957,0.1462084009814479,0.1881771792894824,0.09140673324048763,0.271993903818882,0.14381015645767561,0.24119552636496924,0.1364786294366927,0.11201940619068684,0.06222362176423346,0.44395061114491496,0.26190759412200215,0.10635719601955537,0.016316429381674536,0.7060078296662988,0.5721033763188967,0.07932413069855337,0.6601356664994787,0.05796428937496495,0.5742071937507254,0.08631903965724319,0.3659549943611665,0.07425962782359893,0.6830489252900253,0.3471483841784591,0.5353738588030817,0.41407601410990486,0.5140815050863112,0.3402608243636303,0.10454839915773004,0.37110403970073147,0.5519471053538632,0.09606416646492011,0.4763444810651985,0.11871095431329609,0.5347322494909358,0.1457835243210872,0.2921441647527146,0.05050779218236273,0.6444110532393067,0.3872127891172476,0.9423164491970512,0.24015882625415988,0.23045267489711943,0.10051029808005263,0.29442218400709697,0.15208272439976642,2.0
